,x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,LOCAL_DATE_conv
74,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.14,2000-05-14 00:00:00,NL,2000,5,14,9.8,,4.0,,15.6,,0.0,T,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.2,,67.02362622776745,,95.07994687915007,,2000-05-14
75,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.15,2000-05-15 00:00:00,NL,2000,5,15,13.4,,6.0,,20.8,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,4.6,,67.02362622776745,,95.07994687915007,,2000-05-15
76,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.16,2000-05-16 00:00:00,NL,2000,5,16,13.1,,8.6,,17.5,,4.2,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,4.9,,67.02362622776745,,95.07994687915007,,2000-05-16
77,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.17,2000-05-17 00:00:00,NL,2000,5,17,12.6,,6.9,,18.2,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,5.4,,67.02362622776745,,95.07994687915007,,2000-05-17
78,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.18,2000-05-18 00:00:00,NL,2000,5,18,11.9,,6.0,,17.7,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,6.1,,67.02362622776745,,95.07994687915007,,2000-05-18
79,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.19,2000-05-19 00:00:00,NL,2000,5,19,12.4,,9.1,,15.6,,0.6,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,5.6,,67.02362622776745,,95.07994687915007,,2000-05-19
80,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.20,2000-05-20 00:00:00,NL,2000,5,20,8.8,,5.1,,12.4,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,9.2,,67.02362622776745,,95.07994687915007,,2000-05-20
81,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.21,2000-05-21 00:00:00,NL,2000,5,21,6.1,,3.1,,9.0,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,11.9,,67.02362622776745,,95.07994687915007,,2000-05-21
82,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.22,2000-05-22 00:00:00,NL,2000,5,22,5.7,,-1.6,,13.0,,0.0,T,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,12.3,,67.02362622776745,,95.07994687915007,,2000-05-22
83,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.23,2000-05-23 00:00:00,NL,2000,5,23,7.2,,0.5,,13.9,,0.2,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,10.8,,67.02362622776745,,95.07994687915007,,2000-05-23
84,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.24,2000-05-24 00:00:00,NL,2000,5,24,5.5,,3.8,,7.1,,13.5,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,12.5,,67.02362622776745,,95.07994687915007,,2000-05-24
85,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.25,2000-05-25 00:00:00,NL,2000,5,25,9.1,,3.5,,14.6,,16.9,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.9,,67.02362622776745,,95.07994687915007,,2000-05-25
86,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.26,2000-05-26 00:00:00,NL,2000,5,26,13.4,,10.2,,16.6,,1.4,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,4.6,,67.02362622776745,,95.07994687915007,,2000-05-26
87,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.27,2000-05-27 00:00:00,NL,2000,5,27,12.9,,6.8,,18.9,,3.4,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,5.1,,67.02362622776745,,95.07994687915007,,2000-05-27
88,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.28,2000-05-28 00:00:00,NL,2000,5,28,8.0,,5.8,,10.2,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,10.0,,67.02362622776745,,95.07994687915007,,2000-05-28
89,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.29,2000-05-29 00:00:00,NL,2000,5,29,4.5,,3.3,,5.7,,0.2,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,13.5,,67.02362622776745,,95.07994687915007,,2000-05-29
90,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.30,2000-05-30 00:00:00,NL,2000,5,30,5.8,,-0.3,,11.8,,0.0,T,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,12.2,,67.02362622776745,,95.07994687915007,,2000-05-30
91,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.5.31,2000-05-31 00:00:00,NL,2000,5,31,9.1,,-1.2,,19.3,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.9,,67.02362622776745,,95.07994687915007,,2000-05-31
92,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.1,2000-06-01 00:00:00,NL,2000,6,1,11.9,,7.4,,16.3,,1.7,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,6.1,,67.02362622776745,,95.07994687915007,,2000-06-01
93,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.2,2000-06-02 00:00:00,NL,2000,6,2,12.6,,6.3,,18.9,,0.0,T,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,5.4,,67.02362622776745,,95.07994687915007,,2000-06-02
94,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.3,2000-06-03 00:00:00,NL,2000,6,3,9.1,,6.2,,11.9,,11.9,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.9,,67.02362622776745,,95.07994687915007,,2000-06-03
95,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.4,2000-06-04 00:00:00,NL,2000,6,4,9.8,,4.7,,14.8,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.2,,67.02362622776745,,95.07994687915007,,2000-06-04
96,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.5,2000-06-05 00:00:00,NL,2000,6,5,9.6,,4.8,,14.4,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.4,,67.02362622776745,,95.07994687915007,,2000-06-05
97,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.6,2000-06-06 00:00:00,NL,2000,6,6,7.2,,2.1,,12.2,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,10.8,,67.02362622776745,,95.07994687915007,,2000-06-06
98,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.7,2000-06-07 00:00:00,NL,2000,6,7,10.4,,2.9,,17.8,,24.7,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,7.6,,67.02362622776745,,95.07994687915007,,2000-06-07
99,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.8,2000-06-08 00:00:00,NL,2000,6,8,11.8,,7.7,,15.9,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,6.2,,67.02362622776745,,95.07994687915007,,2000-06-08
100,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.9,2000-06-09 00:00:00,NL,2000,6,9,9.7,,2.8,,16.5,,2.2,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.3,,67.02362622776745,,95.07994687915007,,2000-06-09
101,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.10,2000-06-10 00:00:00,NL,2000,6,10,10.6,,6.1,,15.0,,0.2,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,7.4,,67.02362622776745,,95.07994687915007,,2000-06-10
102,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.11,2000-06-11 00:00:00,NL,2000,6,11,8.7,,3.5,,13.9,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,9.3,,67.02362622776745,,95.07994687915007,,2000-06-11
103,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.12,2000-06-12 00:00:00,NL,2000,6,12,7.6,,3.5,,11.7,,0.0,T,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,10.4,,67.02362622776745,,95.07994687915007,,2000-06-12
104,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.13,2000-06-13 00:00:00,NL,2000,6,13,6.4,,-0.3,,13.0,,0.9,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,11.6,,67.02362622776745,,95.07994687915007,,2000-06-13
105,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.14,2000-06-14 00:00:00,NL,2000,6,14,10.6,,4.0,,17.2,,0.0,T,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,7.4,,67.02362622776745,,95.07994687915007,,2000-06-14
106,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.15,2000-06-15 00:00:00,NL,2000,6,15,14.1,,8.5,,19.6,,2.2,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,3.9,,67.02362622776745,,95.07994687915007,,2000-06-15
107,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.16,2000-06-16 00:00:00,NL,2000,6,16,15.0,,10.7,,19.2,,9.2,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,3.0,,67.02362622776745,,95.07994687915007,,2000-06-16
108,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.17,2000-06-17 00:00:00,NL,2000,6,17,20.1,,13.5,,26.6,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,2.1,,0.0,,67.02362622776745,,95.07994687915007,,2000-06-17
109,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.18,2000-06-18 00:00:00,NL,2000,6,18,18.5,,11.7,,25.3,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.5,,0.0,,67.02362622776745,,95.07994687915007,,2000-06-18
110,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.19,2000-06-19 00:00:00,NL,2000,6,19,11.4,,6.2,,16.6,,0.0,T,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,6.6,,67.02362622776745,,95.07994687915007,,2000-06-19
111,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.20,2000-06-20 00:00:00,NL,2000,6,20,14.8,,8.8,,20.8,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,3.2,,67.02362622776745,,95.07994687915007,,2000-06-20
112,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.21,2000-06-21 00:00:00,NL,2000,6,21,9.5,,6.0,,12.9,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,8.5,,67.02362622776745,,95.07994687915007,,2000-06-21
113,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.22,2000-06-22 00:00:00,NL,2000,6,22,12.8,,6.3,,19.3,,0.2,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,5.2,,67.02362622776745,,95.07994687915007,,2000-06-22
114,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.23,2000-06-23 00:00:00,NL,2000,6,23,17.0,,11.3,,22.6,,0.0,T,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,1.0,,67.02362622776745,,95.07994687915007,,2000-06-23
115,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.24,2000-06-24 00:00:00,NL,2000,6,24,16.3,,12.0,,20.6,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,1.7,,67.02362622776745,,95.07994687915007,,2000-06-24
116,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.25,2000-06-25 00:00:00,NL,2000,6,25,15.1,,7.1,,23.0,,0.0,T,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,2.9,,67.02362622776745,,95.07994687915007,,2000-06-25
117,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.26,2000-06-26 00:00:00,NL,2000,6,26,17.0,,14.6,,19.3,,0.4,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,1.0,,67.02362622776745,,95.07994687915007,,2000-06-26
118,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.27,2000-06-27 00:00:00,NL,2000,6,27,12.5,,9.6,,15.4,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,5.5,,67.02362622776745,,95.07994687915007,,2000-06-27
119,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.28,2000-06-28 00:00:00,NL,2000,6,28,10.7,,6.3,,15.0,,0.8,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,7.3,,67.02362622776745,,95.07994687915007,,2000-06-28
120,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.29,2000-06-29 00:00:00,NL,2000,6,29,15.4,,9.1,,21.6,,2.6,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,2.6,,67.02362622776745,,95.07994687915007,,2000-06-29
121,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.6.30,2000-06-30 00:00:00,NL,2000,6,30,13.3,,10.1,,16.4,,14.9,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,4.7,,67.02362622776745,,95.07994687915007,,2000-06-30
122,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.1,2000-07-01 00:00:00,NL,2000,7,1,16.6,,11.4,,21.8,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,1.4,,67.02362622776745,,95.07994687915007,,2000-07-01
123,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.2,2000-07-02 00:00:00,NL,2000,7,2,16.5,,12.8,,20.1,,0.2,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,1.5,,67.02362622776745,,95.07994687915007,,2000-07-02
124,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.3,2000-07-03 00:00:00,NL,2000,7,3,14.7,,7.5,,21.9,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,3.3,,67.02362622776745,,95.07994687915007,,2000-07-03
125,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.4,2000-07-04 00:00:00,NL,2000,7,4,16.6,,10.1,,23.1,,0.0,T,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,1.4,,67.02362622776745,,95.07994687915007,,2000-07-04
126,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.5,2000-07-05 00:00:00,NL,2000,7,5,18.6,,12.5,,24.6,,9.2,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.6,,0.0,,67.02362622776745,,95.07994687915007,,2000-07-05
127,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.6,2000-07-06 00:00:00,NL,2000,7,6,18.3,,13.5,,23.1,,1.1,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.3,,0.0,,67.02362622776745,,95.07994687915007,,2000-07-06
128,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.7,2000-07-07 00:00:00,NL,2000,7,7,14.3,,9.6,,18.9,,9.7,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,3.7,,67.02362622776745,,95.07994687915007,,2000-07-07
129,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.8,2000-07-08 00:00:00,NL,2000,7,8,20.4,,16.3,,24.5,,3.7,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,2.4,,0.0,,67.02362622776745,,95.07994687915007,,2000-07-08
130,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.9,2000-07-09 00:00:00,NL,2000,7,9,18.6,,15.3,,21.8,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.6,,0.0,,67.02362622776745,,95.07994687915007,,2000-07-09
131,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.10,2000-07-10 00:00:00,NL,2000,7,10,16.2,,11.8,,20.5,,0.7,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,1.8,,67.02362622776745,,95.07994687915007,,2000-07-10
132,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.11,2000-07-11 00:00:00,NL,2000,7,11,14.8,,11.9,,17.6,,16.9,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,3.2,,67.02362622776745,,95.07994687915007,,2000-07-11
133,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.12,2000-07-12 00:00:00,NL,2000,7,12,18.4,,14.2,,22.6,,0.0,T,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.4,,0.0,,67.02362622776745,,95.07994687915007,,2000-07-12
134,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.13,2000-07-13 00:00:00,NL,2000,7,13,14.0,,10.8,,17.1,,2.9,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,4.0,,67.02362622776745,,95.07994687915007,,2000-07-13
135,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.14,2000-07-14 00:00:00,NL,2000,7,14,13.8,,8.6,,19.0,,0.3,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,4.2,,67.02362622776745,,95.07994687915007,,2000-07-14
136,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.15,2000-07-15 00:00:00,NL,2000,7,15,17.8,,11.0,,24.6,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,0.2,,67.02362622776745,,95.07994687915007,,2000-07-15
137,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.16,2000-07-16 00:00:00,NL,2000,7,16,19.0,,13.0,,24.9,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,1.0,,0.0,,67.02362622776745,,95.07994687915007,,2000-07-16
138,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.17,2000-07-17 00:00:00,NL,2000,7,17,15.9,,10.2,,21.6,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,2.1,,67.02362622776745,,95.07994687915007,,2000-07-17
139,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.18,2000-07-18 00:00:00,NL,2000,7,18,16.2,,12.1,,20.2,,1.7,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,1.8,,67.02362622776745,,95.07994687915007,,2000-07-18
140,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.19,2000-07-19 00:00:00,NL,2000,7,19,19.2,,16.7,,21.6,,2.5,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,1.2,,0.0,,67.02362622776745,,95.07994687915007,,2000-07-19
141,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.20,2000-07-20 00:00:00,NL,2000,7,20,18.5,,14.3,,22.7,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.5,,0.0,,67.02362622776745,,95.07994687915007,,2000-07-20
142,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.21,2000-07-21 00:00:00,NL,2000,7,21,17.1,,12.2,,22.0,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,0.9,,67.02362622776745,,95.07994687915007,,2000-07-21
143,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.22,2000-07-22 00:00:00,NL,2000,7,22,14.0,,10.5,,17.4,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,4.0,,67.02362622776745,,95.07994687915007,,2000-07-22
144,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.23,2000-07-23 00:00:00,NL,2000,7,23,15.7,,11.3,,20.0,,3.6,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,2.3,,67.02362622776745,,95.07994687915007,,2000-07-23
145,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.24,2000-07-24 00:00:00,NL,2000,7,24,16.0,,12.8,,19.1,,1.6,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,2.0,,67.02362622776745,,95.07994687915007,,2000-07-24
146,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.25,2000-07-25 00:00:00,NL,2000,7,25,15.7,,14.0,,17.3,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,2.3,,67.02362622776745,,95.07994687915007,,2000-07-25
147,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.26,2000-07-26 00:00:00,NL,2000,7,26,14.2,,11.3,,17.1,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,3.8,,67.02362622776745,,95.07994687915007,,2000-07-26
148,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.27,2000-07-27 00:00:00,NL,2000,7,27,14.3,,10.5,,18.1,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,3.7,,67.02362622776745,,95.07994687915007,,2000-07-27
149,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.28,2000-07-28 00:00:00,NL,2000,7,28,16.0,,13.2,,18.7,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,2.0,,67.02362622776745,,95.07994687915007,,2000-07-28
150,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.29,2000-07-29 00:00:00,NL,2000,7,29,15.6,,11.1,,20.1,,0.0,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,2.4,,67.02362622776745,,95.07994687915007,,2000-07-29
151,-52.78472222222222,47.51555555555556,ST JOHN'S WEST CDA CS,8403605,8403605.2000.7.30,2000-07-30 00:00:00,NL,2000,7,30,13.0,,10.1,,15.9,,12.2,,2.766034380557202,,0.44162288382953885,,0.0,,19.664285714285715,,42.302567237163814,,0.0,,5.0,,67.02362622776745,,95.07994687915007,,2000-07-30
